Close,High,Low,Open,Volume,Date
134.9311829,140.1702721,134.4665834,139.4882,98931900,12/15/2022
132.964035,136.0679456,132.193001,135.1189876,160156900,12/16/2022
130.8486328,133.6461087,129.8107128,133.5571467,79592600,12/19/2022
130.7794495,131.7185279,128.3971445,129.8799047,77432800,12/20/2022
133.8932343,135.237604,131.2242691,131.4516214,85928000,12/21/2022
130.7102203,133.0134425,128.8024099,132.8058645,77852100,12/22/2022
130.3444824,130.8980437,128.1499965,129.4152838,63814900,12/23/2022
128.5355072,129.8996511,127.240566,129.8699971,69007800,12/27/2022
124.5913849,129.5240312,124.4233406,128.1796615,85438400,12/28/2022
128.1203613,128.9803574,126.2619713,126.5189777,75703700,12/29/2022
128.4366608,128.4564351,125.9654017,126.9341415,77034200,12/30/2022
123.6325302,129.3955184,122.7428727,128.7826491,112117500,1/3/2023
124.9077072,127.1812756,123.6424198,125.4316146,89113600,1/4/2023
123.5830994,126.3014927,123.3260931,125.668849,80962700,1/5/2023
128.130249,128.7925468,123.454616,124.5617463,87754700,1/6/2023
128.654129,131.8766702,128.3971227,128.9704584,70790800,1/9/2023
129.2274628,129.7513701,126.64746,128.7628635,63896200,1/10/2023
131.9557648,131.975524,128.9605907,129.7415043,69458900,1/11/2023
131.8766632,132.7168847,129.9293041,132.3412625,71379600,1/12/2023
133.2111359,133.3693005,130.1467746,130.5125172,57809700,1/13/2023
134.3776093,135.7120843,132.5884145,133.2803662,63646600,1/17/2023
133.6559753,137.0168915,133.4780363,135.2474715,69672800,1/18/2023
133.7153168,134.6840492,132.2325566,132.5389913,58280400,1/19/2023
136.2854156,136.4337007,132.6773722,133.7251869,80223600,1/20/2023
139.4881744,141.6727808,136.3150614,136.5325341,81760300,1/23/2023
140.8918457,141.5146097,138.6874802,138.6973598,66435100,1/24/2023
140.2295532,140.7929942,137.2146049,139.2707006,65799300,1/25/2023
142.3054199,142.5920802,140.2690836,141.5244912,54105100,1/26/2023
144.2527466,145.5378081,141.4355121,141.5145944,70555800,1/27/2023
141.3564606,143.8771557,141.2081906,143.2939404,64015300,1/30/2023
142.6316071,142.6810354,140.6447143,141.0598852,65874500,1/31/2023
143.7584991,144.9249447,139.6957517,142.315288,77663600,2/1/2023
149.0865631,149.442411,146.4670117,147.1886173,118339000,2/2/2023
152.7242584,155.571162,146.1309217,146.32862,154357300,2/3/2023
149.9861145,151.3403789,149.0470362,150.8164716,69858300,2/6/2023
152.8725739,153.4459096,148.9086669,148.9086669,83322600,2/7/2023
150.1739349,152.8033664,149.4325549,152.1114147,64120100,2/8/2023
149.1360168,152.556257,148.6911918,152.0125753,56007100,2/9/2023
149.5023041,149.8290112,147.7301822,147.9677914,57450700,2/10/2023
152.3139496,152.7198446,149.4131952,149.4428945,62199000,2/13/2023
151.6704254,152.2347417,149.3537919,150.6012065,61707600,2/14/2023
153.7791901,153.947491,151.3536538,151.5813533,65573800,2/15/2023
152.175354,154.7691909,151.8189477,151.9773387,68167900,2/16/2023
151.0269318,151.4724359,149.3439077,150.8289316,59144100,2/17/2023
146.9975586,149.7894107,146.9282653,148.7003872,58867200,2/21/2023
147.4233093,148.4529195,145.6907811,147.3837002,51011300,2/22/2023
147.9083862,148.8390037,145.7699631,148.5914997,48394200,2/23/2023
145.245224,145.7204274,144.2651029,145.6412243,55469600,2/24/2023
146.4431763,147.6806964,145.9778675,146.2352814,44998500,2/27/2023
145.9382782,147.5916033,145.364067,145.5818718,50547000,2/28/2023
143.8591919,145.7600204,143.5621841,145.3640201,55479000,3/1/2023
144.4532471,145.2452629,142.4633051,142.9385237,52238100,3/2/2023
149.52211,149.6013131,145.8590539,146.5619568,70732300,3/3/2023
152.2941742,154.7395151,151.9278731,152.2545651,87558000,3/6/2023
150.0864258,152.4921573,149.6211171,152.1654502,56182000,3/7/2023
151.3437653,151.937781,150.3141551,151.2843667,47204800,3/8/2023
149.0864868,152.9970465,148.7300805,152.0268352,53833600,3/9/2023
147.0173798,149.4330213,146.1362661,148.7103138,68572400,3/10/2023
148.9676971,151.6110378,146.2253488,146.3342512,84457100,3/13/2023
151.0665436,151.8684542,148.6014133,149.769625,73695900,3/14/2023
151.4625549,151.7199537,148.4231985,149.6805231,77167900,3/15/2023
154.2940063,154.8979167,150.1260322,150.6408447,76161100,3/16/2023
153.4524841,155.1751175,152.7396714,154.5217033,98944600,3/17/2023
155.8284912,156.2443112,152.6109396,153.5217675,73641400,3/20/2023
157.689743,157.8085401,154.9770938,155.7493202,73938300,3/21/2023
156.2542419,160.5212089,156.2344374,157.7095668,75701800,3/22/2023
157.3432465,159.9370988,156.1057264,157.2442539,67622100,3/23/2023
158.6500549,158.7391527,156.2740227,157.2739334,59196500,3/24/2023
156.6997223,159.1648674,156.2938121,158.3431524,52390300,3/27/2023
156.0759888,156.9076135,154.4226642,156.3928011,45992200,3/28/2023
159.1649017,159.442105,157.7590806,157.7788701,51305700,3/29/2023
160.7389984,160.8479008,159.6598846,159.9172833,49501700,3/30/2023
163.2536163,163.352624,160.2934785,160.8181857,68749800,3/31/2023
164.5109711,164.6297682,162.5804427,162.6299465,56976200,4/3/2023
163.9763489,165.1742597,163.4615363,164.9366656,46278300,4/4/2023
162.1250153,163.4021444,160.1845924,163.0952418,51511700,4/5/2023
163.016037,163.3130448,160.3825908,160.8082904,45390100,4/6/2023
160.4122772,160.4122772,158.4817492,159.8083669,47716900,4/10/2023
159.1945801,160.7390027,158.907467,160.7291079,47644200,4/11/2023
158.5015717,160.4419946,158.1847593,159.6103848,50133100,4/12/2023
163.9070435,164.1446527,159.8083779,160.0162879,68445600,4/13/2023
163.5605469,164.6594652,162.1844253,162.9467267,49386500,4/14/2023
163.580307,163.7387132,162.3922911,163.4417054,41516200,4/17/2023
164.8079529,165.7385703,163.9961326,164.4416518,49923000,4/18/2023
165.9563751,166.4810824,163.8872303,164.1446442,47720200,4/19/2023
164.986145,166.1939656,163.9070313,164.4317385,52456400,4/20/2023
163.3724365,164.7881521,162.8477293,163.4021358,58337300,4/21/2023
163.6793671,163.9466756,162.2537414,163.3526599,41949600,4/24/2023
162.134903,164.6495366,162.0952939,163.5407237,48714100,4/25/2023
162.1250153,163.6298438,161.1746084,161.4320071,45498800,4/26/2023
166.7286072,166.8771035,163.5407543,163.5407543,64902300,4/27/2023
167.9859009,168.1542169,166.2038842,166.8077946,55209200,4/28/2023
167.8968048,168.7482191,166.9562927,167.5899023,52472900,5/1/2023
166.8572693,168.6492107,165.8672534,168.3917969,48425700,5/2/2023
165.7781525,169.2135087,165.4910545,167.807688,65136000,5/3/2023
164.1347198,165.3722397,162.6695006,163.2437116,81235400,5/4/2023
171.8370667,172.559774,169.0551093,169.272914,113316400,5/5/2023
171.7677612,172.1142728,170.3916397,170.7579408,55962800,5/8/2023
170.0550385,171.8073558,169.8867376,171.3222576,45326900,5/9/2023
171.8271637,172.2924724,170.1837336,171.2925617,53724500,5/10/2023
172.0152893,172.8468992,170.4510621,172.114297,49514700,5/11/2023
171.0833588,172.5605131,169.5268767,172.1243012,45497800,5/12/2023
170.587677,171.7178556,169.9928398,171.6682834,37266700,5/15/2023
170.587677,171.6484514,170.3199987,170.5083644,42110300,5/16/2023
171.2023315,171.4402543,168.9518827,170.2307782,57951600,5/17/2023
173.5420227,173.7303884,171.0932995,171.5096795,65496700,5/18/2023
173.651062,174.8704618,173.432956,174.8704618,55772400,5/19/2023
172.6993256,173.2049418,171.9557865,172.4812196,43570900,5/22/2023
170.0820618,171.8863903,169.8044751,171.638544,50747300,5/23/2023
170.3596497,170.934655,169.0510289,169.6161107,45143500,5/24/2023
171.4997559,172.401905,170.2109519,170.9247505,56058300,5/25/2023
173.9187012,174.2557836,171.6186953,171.8268929,54835000,5/26/2023
175.7726135,177.4480571,175.0489065,175.4355462,55964400,5/30/2023
175.723053,177.8049683,175.2372687,175.8023656,99625300,5/31/2023
178.5385895,178.5683298,175.405808,176.169179,68901800,6/1/2023
179.3911591,180.2140106,177.7157156,179.4704717,61945900,6/2/2023
178.0329742,183.3567085,176.5062324,181.0567024,121946500,6/5/2023
177.666153,178.568302,175.9014733,178.4196003,64848400,6/6/2023
176.2881622,179.6489582,175.7924695,176.9028163,61944600,6/7/2023
179.0144348,179.2820979,175.9312262,176.367423,50214900,6/8/2023
179.4010925,180.660141,179.0739336,179.9364339,48870700,6/9/2023
182.2067108,182.3058554,179.4110119,179.7084306,54274900,6/12/2023
181.730835,182.563595,180.8683346,181.2252339,54929100,6/13/2023
182.3653412,182.8015532,180.4519746,181.7903358,57462900,6/14/2023
184.4075623,184.9131784,182.1967774,182.3752346,65433200,6/15/2023
183.3269806,185.3791556,182.6825862,185.1213857,101235600,6/16/2023
183.4161835,184.4968049,182.8213614,182.8213614,49799100,6/20/2023
182.3752747,183.8127805,181.0170663,183.3071643,49515700,6/21/2023
185.3890686,185.4386409,182.0877534,182.1571577,51245300,6/22/2023
185.0717926,185.9442165,183.416181,183.9515375,53079300,6/23/2023
183.6739349,186.4299845,183.6342711,185.2204934,48088700,6/26/2023
186.4399261,186.7670851,184.0705158,184.2886218,50730800,6/27/2023
187.6196747,188.2640691,185.9838949,186.3110388,51216800,6/28/2023
187.9567413,188.4326172,187.3123469,187.4511403,46347300,6/29/2023
192.2990112,192.8046123,189.6123504,189.9791732,85069600,6/30/2023
190.8020477,192.2098132,190.1080658,192.1106686,31458200,7/3/2023
189.6817627,191.3175425,188.9778724,189.9197006,46920300,7/5/2023
190.1576385,190.3658361,187.570122,188.204608,45094300,7/6/2023
189.0373535,191.0102158,188.6011567,189.7610757,46778000,7/7/2023
186.9851837,188.3533003,185.4287015,187.6295781,59922200,7/10/2023
186.4597626,187.6692539,184.9925165,187.5304606,46638100,7/11/2023
188.1351929,190.0485592,186.846389,188.0459567,60750200,7/12/2023
188.8985443,189.5429538,188.1450969,188.8588956,41342300,7/13/2023
189.0472717,189.5330409,187.9964057,188.5912278,41573900,7/14/2023
192.3188629,192.6460219,190.1576348,190.2468559,50520200,7/17/2023
192.0610657,192.6559029,190.7623534,191.6843496,48353800,7/18/2023
193.419281,196.5223068,190.9903749,191.4365104,80507300,7/19/2023
191.4662476,194.7774708,190.84167,193.4093543,59581200,7/20/2023
190.286499,193.2903953,189.5826088,192.4278949,71917800,7/21/2023
191.0895386,193.2309347,190.5938459,191.7438566,45377800,7/24/2023
191.9519958,192.764939,191.2580292,191.6645008,37283200,7/25/2023
192.8244476,193.9546263,191.6546202,192.001596,47471900,7/26/2023
191.5554657,195.5011749,190.8912394,194.3313475,47460200,7/27/2023
194.1429901,194.9361014,192.4675465,192.9929795,48291400,7/28/2023
194.7576447,194.7973085,193.5778937,194.371005,38824100,7/31/2023
193.9248657,195.0352123,193.5977068,194.5494433,35175100,8/1/2023
190.92099,193.4985828,190.1972829,193.3597894,50389300,8/2/2023
189.5231171,190.7127763,189.0472564,189.9196802,61235200,8/3/2023
180.4222107,185.7657767,180.3528065,183.9217995,115799700,8/4/2023
177.3092804,181.5524086,175.8222023,180.5610232,97576100,8/7/2023
178.2510681,178.7170204,176.0501917,178.1420151,67823000,8/8/2023
176.6549377,179.3713236,175.4850953,179.3118429,60378500,8/9/2023
176.4368439,179.1928938,176.0700362,177.9338302,54686900,8/10/2023
176.4963989,177.3203617,175.2654308,176.0298326,51988100,8/11/2023
178.1542664,178.3825886,176.0199005,176.6751021,43675600,8/14/2023
176.1588745,178.1741031,175.761791,177.5784777,43622600,8/15/2023
175.2853088,177.2409615,175.2158109,175.8412319,46964900,8/16/2023
172.7340088,176.2184652,172.217788,175.8511621,66062900,8/17/2023
173.2204132,173.8259754,170.7088227,171.0463453,61114200,8/18/2023
174.5605774,174.8484758,172.4758662,173.7961909,46311900,8/21/2023
175.9404907,176.3872135,174.9676253,175.7717294,42084200,8/22/2023
179.8021851,180.2290643,177.0324915,177.2211115,52722800,8/23/2023
175.0966797,179.7823386,174.7293615,179.3554594,54945800,8/24/2023
177.3104401,177.8465044,174.5407467,176.0893937,51449600,8/25/2023
178.8789368,179.2760203,177.25087,178.7796583,43820700,8/28/2023
182.7803497,183.5546733,178.1939694,178.3925112,53003900,8/29/2023
186.284668,186.4832249,183.3958524,183.5943942,60813900,8/30/2023
186.5030823,187.7439875,186.1159205,186.4733018,60794500,8/31/2023
188.0814972,188.5381418,186.910075,188.1112777,45732600,9/1/2023
188.3197479,188.5977094,186.2449583,186.9100816,45280000,9/5/2023
181.5791473,187.4759302,180.1496224,187.0291923,81755800,9/6/2023
176.2680969,176.9133767,172.2773416,173.9054086,112488800,9/7/2023
176.8835754,178.9285998,176.4964136,177.0523519,65551300,9/8/2023
178.0549927,178.9881557,176.0496858,178.7598334,58953100,9/11/2023
175.0172577,178.8193927,173.5480303,178.1840499,90370200,9/12/2023
172.9424438,176.0099572,172.7141064,175.2256968,84267900,9/13/2023
174.4613342,174.8187155,172.3170466,172.7339889,60895800,9/14/2023
173.7366486,175.215813,172.5553195,175.1959543,109205100,9/15/2023
176.6750946,178.0748391,174.8881883,175.1959304,67257600,9/18/2023
177.7671051,178.3230282,175.841218,176.2283798,51826900,9/19/2023
174.21315,178.3925098,174.1237933,177.9557088,58436200,9/20/2023
172.6644897,175.0172561,172.5950069,173.279989,63047900,9/21/2023
173.5182343,175.7915809,172.7836281,173.3991122,56725400,9/22/2023
174.7988434,175.6823671,172.8828782,172.9325174,46172700,9/25/2023
170.7088318,173.925248,170.4110115,173.5480231,64588900,9/26/2023
169.1899567,171.7809671,167.8200077,171.3640248,66921800,9/27/2023
169.4480743,170.778321,166.4004042,168.1078908,56294400,9/28/2023
169.9642944,171.8107618,169.1006142,170.7683985,51814200,9/29/2023
172.4858093,173.0318106,169.6863201,169.9742186,52164500,10/2/2023
171.1456451,172.3667068,169.5771542,171.0066644,49594600,10/3/2023
172.3964844,172.9424857,169.7260539,169.845176,53020300,10/4/2023
173.6373596,174.1734239,171.4235742,172.5254984,48527900,10/5/2023
176.1986084,176.6949705,171.9199547,172.535454,57224100,10/6/2023
177.6876831,177.7472441,174.520891,175.5235368,42390800,10/9/2023
177.092041,178.4123658,176.65524,176.8041577,43698000,10/10/2023
178.4917908,178.54143,176.3078008,176.9034262,47551100,10/11/2023
179.3951721,181.013302,177.7373096,178.7598293,56743100,10/12/2023
177.5487061,180.6062829,176.8438653,180.099999,51427100,10/13/2023
177.4196472,177.7770285,175.2257204,175.4639796,52517000,10/16/2023
175.8610687,177.1218326,173.5281762,175.3647067,57549400,10/17/2023
174.5605774,176.2879225,173.8358931,174.3024746,54764400,10/18/2023
174.1833801,176.5460532,173.9153404,174.7591468,59302900,10/19/2023
171.6221619,174.1436746,171.3839026,174.0344744,64189300,10/20/2023
171.741272,172.7439179,168.6936017,169.6664822,55980100,10/23/2023
172.1780548,172.4063771,170.2025286,171.7908931,43816600,10/24/2023
169.8551178,171.8008488,169.4083798,170.6294415,57157000,10/25/2023
165.6757202,170.1330568,164.4645956,169.1303958,70625300,10/26/2023
166.996048,167.7306693,165.6161621,165.6955818,58499100,10/27/2023
169.0509644,169.9245663,167.6412981,167.7902158,51131000,10/30/2023
169.5274963,169.6565402,166.6783679,168.11783,44846000,10/31/2023
172.7041931,172.9622959,168.8821997,169.7558017,56934900,11/1/2023
176.2780304,176.486494,174.1833819,174.2429429,77334800,11/2/2023
175.3647003,175.5334767,172.088723,172.9722468,79763700,11/3/2023
177.9259338,178.1244756,174.927918,175.0966793,63841300,11/6/2023
180.4970856,181.1125696,177.6678161,177.8762797,70530000,11/7/2023
181.5593109,182.115234,180.2687665,181.0232466,49340300,11/8/2023
181.0828094,182.7803592,180.4871689,181.6288107,53763500,11/9/2023
185.2875671,185.4565659,182.4347,182.8720765,66133400,11/10/2023
183.6970978,184.9197528,183.1106226,184.7110146,43627500,11/13/2023
186.3213501,186.9873497,185.1881543,186.5797929,60108400,11/14/2023
186.8879547,188.3690679,186.6593316,186.7289211,53790500,11/15/2023
188.5777893,189.8203291,187.5241028,188.4386255,54412900,11/16/2023
188.5579224,189.2438068,187.4446114,189.1145778,50922700,11/17/2023
190.3074036,190.7646649,188.7467814,188.7567162,46505100,11/20/2023
189.502243,190.376996,188.6076204,190.2676519,38134500,11/21/2023
190.1682434,191.7785703,189.6911123,190.347177,39617700,11/22/2023
188.8362579,189.7607004,188.1205537,189.7308807,24048300,11/24/2023
188.6573334,189.5320864,187.7726455,188.7865624,40552600,11/27/2023
189.2636871,189.9396368,188.2696551,188.6473921,38415400,11/28/2023
188.2398224,190.9435905,187.8422157,189.76069,43014200,11/29/2023
188.8163452,189.1841473,187.0668546,188.7070011,48794400,11/30/2023
190.0986633,190.4167456,188.1006495,189.1940907,45679300,12/1/2023
188.299469,188.9157791,186.3312899,188.8461896,43389500,12/4/2023
192.2656555,193.2398026,189.0449866,189.0748215,66628400,12/5/2023
191.1722412,193.5976665,190.9634878,193.2895191,41089700,12/6/2023
193.1105652,193.8362042,192.4346157,192.4743854,47477700,12/7/2023
194.5419922,194.8203199,192.5141586,193.0409943,53377300,12/8/2023
192.0270996,192.3352623,190.2776087,191.9575253,60943700,12/11/2023
193.5479736,193.5579085,190.5758126,191.9276967,52696900,12/12/2023
196.7785797,196.8183343,193.6871396,193.9256976,70404200,12/13/2023
196.9276581,198.4286408,194.9892989,196.8381989,66831600,12/14/2023
196.3908997,197.2159328,195.8242942,196.3511299,128256700,12/15/2023
194.7209167,195.4565058,193.2298688,194.9197201,55751900,12/18/2023
195.7646484,195.7745833,194.7209119,194.9893048,40714100,12/19/2023
193.6672516,196.5002336,193.6672516,195.7248899,52242800,12/20/2023
193.5181274,195.9038132,192.3451771,194.9296661,46482500,12/21/2023
192.4445953,194.2437908,191.8183503,194.0151525,37122800,12/22/2023
191.8978577,192.7328408,191.6791694,192.4545131,28919300,12/26/2023
191.9972687,192.3451859,189.9495652,191.3412191,48087700,12/27/2023
192.4246979,193.4982542,192.0171412,192.9813533,34049900,12/28/2023
191.3809662,193.239801,190.5857376,192.7427851,42628800,12/29/2023
184.532074,187.3153662,182.7925182,186.0330566,82488700,1/2/2024
183.1503754,184.7706522,182.3352619,183.1205556,58414500,1/3/2024
180.8243713,181.9973219,179.8005196,181.0629293,71983600,1/4/2024
180.0986938,181.6692661,179.0947271,180.9038724,62303300,1/5/2024
184.4525604,184.4923302,180.4167933,181.0032685,59144500,1/8/2024
184.0350647,184.0449996,181.6394442,182.8223446,42841800,1/9/2024
185.0788116,185.2875499,182.8223549,183.2497965,46792900,1/10/2024
184.4823914,185.9336847,182.5241471,185.4267187,49128400,1/11/2024
184.8104095,185.625523,184.0847705,184.9495734,40444700,1/12/2024
182.5341034,183.1603332,179.8502048,181.0728751,65603000,1/16/2024
181.5897369,181.8382449,179.2239514,180.1881635,47317400,1/17/2024
187.5042419,188.0111928,184.7209496,184.9793924,78005800,1/18/2024
190.416748,190.8044199,187.6931104,188.2000612,68741000,1/19/2024
192.7328491,194.1642575,191.1125722,191.152342,60133900,1/22/2024
194.015152,194.5817575,192.6732179,193.8561184,42355600,1/23/2024
193.3392181,195.2080031,193.1801694,194.2537257,53631300,1/24/2024
193.0111847,195.0986579,191.9575132,194.0549213,54822100,1/25/2024
191.2716064,193.5976373,190.7944754,193.1105714,44594000,1/26/2024
190.5857391,191.0529354,188.4485765,190.8640669,47145600,1/29/2024
186.9177704,190.6553404,186.35118,189.8004723,55859400,1/30/2024
183.2994995,185.9833981,183.24981,185.9237435,55467800,1/31/2024
185.7447968,185.834256,182.7229465,182.8919301,64885400,2/1/2024
184.7408295,186.2119924,178.180213,178.7865731,102518000,2/2/2024
186.5598907,188.120528,184.7308758,187.0270869,69668800,2/5/2024
188.1702576,188.1801924,185.6553579,185.7448171,43490800,2/6/2024
188.2795868,189.9097985,187.4843582,189.5022418,53439000,2/7/2024
187.1960907,188.4087956,186.2318786,188.2596969,40962000,2/8/2024
187.9624634,189.0971051,187.1164521,187.7633912,45155200,2/9/2024
186.270462,187.7833229,185.9121533,187.5344978,41781900,2/12/2024
184.1703491,185.3348638,182.647541,184.8969292,56529500,2/13/2024
183.2845612,184.6580806,181.582606,184.449076,54630500,2/14/2024
182.9959259,183.62297,180.4977275,182.6873852,65434500,2/15/2024
181.4532166,183.9812881,180.8162249,182.5580006,49701400,2/16/2024
180.7067261,181.5726325,179.15406,180.9356409,53665600,2/20/2024
181.4631653,182.0304786,179.8109631,181.0849463,41529700,2/21/2024
183.5035248,184.0907635,181.6025126,182.6177081,52292200,2/22/2024
181.6622314,184.1703775,181.3735858,184.1405197,45119700,2/23/2024
180.3086243,181.9010958,179.8010113,181.3835505,40867400,2/26/2024
181.7717133,183.0556441,178.7161338,180.2489049,54318900,2/27/2024
180.5673828,182.2593903,179.2834521,181.6522565,48953900,2/28/2024
179.9005432,181.7119972,178.6862755,180.4181037,136682600,2/29/2024
178.8156586,179.681565,176.5463751,178.7061749,73488000,3/1/2024
174.2771149,176.0686435,172.9732585,175.3221682,81510100,3/4/2024
169.3204803,171.2314551,168.8228302,169.9574719,95132400,3/5/2024
168.3251953,170.4352424,167.8872607,170.2560805,68587700,3/6/2024
168.2057495,169.9276148,167.6981518,168.3550385,71765100,3/7/2024
169.9276123,172.8836553,168.1460315,168.2057471,76114600,3/8/2024
171.9381409,173.5604854,171.2414336,172.1272504,60139500,3/11/2024
172.4158783,173.2121216,170.2063103,172.3362524,59825400,3/12/2024
170.3257599,172.3760763,169.9574884,171.9580519,52488700,3/13/2024
172.1869659,173.490807,171.2414336,172.0973926,72913500,3/14/2024
171.8087311,171.8087311,169.4896796,170.3655487,121664700,3/15/2024
172.9035797,176.8748336,172.7045227,174.7448915,75604200,3/18/2024
175.2524872,175.7799952,172.2168181,173.5206591,55215200,3/19/2024
177.8303223,177.8303223,174.267145,174.8941891,53423100,3/20/2024
170.564621,176.6558696,170.037113,176.217935,106181300,3/21/2024
171.4703369,172.2367224,169.260769,170.9527765,71106600,3/22/2024
170.0470734,171.1319471,168.6536437,169.7683905,54288300,3/25/2024
168.9124146,170.6143695,168.7830207,169.2010449,57388400,3/26/2024
172.4954987,172.7841443,169.3105406,169.6091338,60273300,3/27/2024
170.6741028,171.4205781,169.7086602,170.9428381,65672700,3/28/2024
169.2309113,170.4451789,168.683493,170.3854633,46240500,4/1/2024
168.0464935,168.5441437,167.4393598,168.2853711,49329500,4/2/2024
168.8527069,169.8778651,167.7877434,167.996748,47691700,4/3/2024
168.0266113,171.1120333,168.0266113,169.4896889,53704400,4/4/2024
168.7830353,169.5892261,168.1559912,168.7929828,42055200,4/5/2024
167.6583557,168.404831,167.4493511,168.2356318,37425500,4/8/2024
168.8726044,169.2806811,167.5588158,167.9071618,42451200,4/9/2024
166.9914856,168.2953266,166.3246362,168.0066962,49709300,4/10/2024
174.2173615,174.6354009,167.3697056,167.5488523,91070300,4/11/2024
175.7202759,177.521767,173.3912768,173.4410296,101593300,4/12/2024
171.878418,175.7999037,171.6893085,174.5358681,73531800,4/15/2024
168.5839844,172.9433897,167.4792003,170.9428414,73711200,4/16/2024
167.2104645,169.8480044,167.2104645,168.8128987,50901200,4/17/2024
166.2549591,167.8474457,165.7672717,167.2403119,43122900,4/18/2024
164.2245483,165.6179627,163.3088739,165.4288684,67772100,4/19/2024
165.0606079,166.4739326,163.9956444,164.7421197,48116400,4/22/2024
166.1156158,166.26492,164.1449255,164.5729125,49537800,4/23/2024
168.2256775,168.5043604,165.4288858,165.7573216,48251800,4/24/2024
169.091568,169.8081854,167.35974,168.7332593,50558300,4/25/2024
168.5043488,170.5347547,168.3849024,169.0816248,44838400,4/26/2024
172.6846161,175.2027248,172.286502,172.5552222,68169400,4/29/2024
169.5295258,174.1676295,169.2010748,172.5154271,65934800,4/30/2024
168.5043488,171.8983265,168.3152393,168.7830316,50383100,5/1/2024
172.2168121,172.6049786,170.0868701,171.6992517,94214900,5/2/2024
182.5181885,186.121171,181.801571,185.7728098,163224100,5/3/2024
180.8560333,183.3343215,179.5720874,181.4930249,78569700,5/6/2024
181.5427704,184.0310212,180.4678594,182.5878387,77305800,5/7/2024
181.8811951,182.209646,180.5972491,181.9906787,45057100,5/8/2024
183.7025909,183.7921643,181.2541454,181.7020275,48983000,5/9/2024
182.4368591,184.4700193,181.5199426,184.2806532,50759500,5/10/2024
185.6560211,186.4732817,184.0015779,184.8188385,72044800,5/13/2024
186.8021545,187.6692506,185.6659738,186.8818884,52393600,5/14/2024
189.0845184,190.011396,186.7423839,187.2805836,70400000,5/15/2024
189.2041016,190.4598908,189.0247118,189.8319962,52845200,5/16/2024
189.2339935,190.1708473,188.5463024,188.8751988,41282900,5/17/2024
190.4000854,191.2771427,188.3768864,188.6958218,44361300,5/20/2024
191.7057037,192.0844205,190.2804858,190.4499145,42309400,5/21/2024
190.2605438,192.1741259,189.6326645,191.6259651,34648500,5/22/2024
186.2540131,190.3602074,186.0048505,190.3402702,51005900,5/23/2024
189.3436279,189.9416242,187.4101238,188.1875251,36294600,5/24/2024
189.3535919,192.3535038,188.4665738,190.8684894,52280100,5/28/2024
189.6525879,191.6060293,188.8752018,188.974873,53068000,5/29/2024
190.6492462,191.5362645,189.9914685,190.1210227,49947900,5/30/2024
191.6060333,191.9249687,189.2738751,190.798749,75158300,5/31/2024
193.3800659,194.3368569,191.8751294,192.2538462,50080500,6/3/2024
193.6990051,194.6657572,192.3834193,193.988027,47471400,6/4/2024
195.2138977,196.2404463,194.2172474,194.7454708,54156800,6/5/2024
193.8285522,195.8417902,193.5195931,195.0345058,41181800,6/6/2024
196.230484,196.2803196,193.4896956,193.9979818,53103900,6/7/2024
192.473114,196.6391205,191.5063619,196.2404512,97262100,6/10/2024
206.4561157,206.466092,192.9814138,193.0013359,172373300,6/11/2024
212.3562927,219.4623992,206.2069468,206.6753737,198134300,6/12/2024
213.5223846,216.0239716,210.8912282,214.0207098,97862700,6/13/2024
211.778244,214.4492597,210.5922276,213.1336891,70122700,6/14/2024
215.9442291,218.2165907,212.0074633,212.6552799,93728300,6/17/2024
213.5721893,217.8976633,212.2865171,216.8611384,79943300,6/18/2024
208.9776459,213.5223844,208.1504394,213.21341,86172500,6/20/2024
206.7949829,211.1802383,206.4162509,209.6852628,246421400,6/21/2024
207.4428101,211.9875334,205.8979989,207.0242187,80727000,6/24/2024
208.3697052,210.6719652,207.9112393,208.4494238,56713900,6/25/2024
212.5356903,214.140298,209.9344322,210.7915522,66213200,6/26/2024
213.382843,215.017349,211.6387049,213.9708631,49772700,6/27/2024
209.9144745,215.3462306,209.5955543,215.0472325,82542700,6/28/2024
216.0239563,216.7814051,211.2101334,211.3795622,60402900,7/1/2024
219.5321808,219.6418129,214.3795002,215.4259709,58046200,7/2/2024
220.8078918,220.8078918,218.2963287,219.2630807,37369800,7/3/2024
225.5818329,225.691465,220.9075404,220.9075404,60412400,7/5/2024
227.0568848,227.0867831,222.5021855,226.3293191,59085900,7/8/2024
227.9139862,228.6315756,225.6117264,227.1664985,48076100,7/9/2024
232.199585,232.2992561,228.4820836,228.5319191,62627700,7/10/2024
226.807724,231.6115707,225.0137504,230.6149204,64710600,7/11/2024
229.7677612,231.860733,227.913991,228.1531926,53046500,7/12/2024
233.6148376,236.43536,232.3092281,235.6878722,62631300,7/15/2024
234.033432,235.4785719,231.5517673,234.2128218,43234300,7/16/2024
228.113327,230.6846866,225.8808249,228.6814098,57345900,7/17/2024
223.4290619,229.6681026,221.5254713,229.5086349,66034600,7/18/2024
223.5586243,226.040289,222.5320757,224.0669256,49151500,7/19/2024
223.2098083,227.0170046,222.3427122,226.2495796,48201800,7/22/2024
224.2563019,226.1798451,221.9341046,223.6184462,39960300,7/23/2024
217.8079529,224.0469936,216.4026875,223.2496703,61777600,7/24/2024
216.7614899,220.1102356,213.901093,218.1966536,51391200,7/25/2024
